Name: Prefrontal cortex [Glu0], Title: Raster plot from device '20334', Hist: False
213.5 :    1 : [793]
233.5 :    1 : [880]
233.6 :    2 : [792, 814]
233.7 :    1 : [855]
234.0 :    1 : [877]
234.2 :    2 : [786, 802]
234.3 :    2 : [805, 847]
234.4 :    2 : [827, 871]
234.6 :    1 : [797]
234.7 :    1 : [863]
237.0 :    1 : [871]
237.4 :    1 : [827]
238.4 :    1 : [863]
715.6 :    1 : [871]
715.7 :    1 : [873]
716.9 :    1 : [846]
717.2 :    2 : [841, 881]
717.3 :    1 : [848]
717.7 :    1 : [833]
717.8 :    1 : [815]
717.9 :    1 : [839]
718.0 :    2 : [811, 858]
718.1 :    4 : [819, 832, 835, 851]
718.3 :    3 : [842, 845, 860]
718.4 :    4 : [794, 821, 823, 853]
718.5 :   10 : [788, 790, 791, 798, 806, 807, 820, 859, 871, 872]
718.6 :    6 : [787, 795, 856, 873, 876, 878]
718.7 :    7 : [796, 799, 803, 836, 837, 857, 861]
718.8 :    9 : [800, 810, 817, 844, 849, 850, 867, 869, 880]
718.9 :    4 : [822, 824, 825, 838]
719.1 :    2 : [868, 870]
719.2 :    2 : [829, 830]
719.3 :    2 : [789, 864]
719.4 :    5 : [809, 831, 834, 865, 866]
719.5 :    5 : [812, 818, 846, 852, 875]
719.6 :    1 : [808]
719.7 :    5 : [793, 848, 854, 862, 881]
719.9 :    1 : [786]
720.0 :    2 : [813, 843]
720.1 :    5 : [805, 827, 833, 841, 855]
720.2 :    1 : [847]
720.4 :    1 : [811]
720.8 :    3 : [842, 858, 860]
720.9 :    4 : [806, 820, 853, 871]
721.0 :    4 : [788, 790, 856, 872]
721.2 :    2 : [821, 851]
721.4 :    4 : [810, 828, 867, 873]
721.5 :    1 : [787]
721.6 :    1 : [824]
721.7 :    2 : [817, 825]
721.9 :    2 : [846, 870]
722.0 :    1 : [857]
722.1 :    2 : [789, 866]
722.2 :    1 : [829]
722.3 :    2 : [848, 881]
722.6 :    1 : [833]
722.7 :    1 : [809]
722.8 :    2 : [792, 815]
722.9 :    2 : [811, 834]
723.0 :    2 : [805, 847]
723.1 :    2 : [842, 877]
723.3 :    3 : [820, 860, 871]
723.8 :    1 : [872]
724.1 :    1 : [810]
726.0 :    1 : [790]
726.1 :    1 : [853]
726.3 :    2 : [851, 872]
726.4 :    1 : [805]
726.6 :    1 : [860]
726.7 :    1 : [809]
727.0 :    2 : [806, 820]
727.3 :    1 : [810]
