Name: Thalamus [Glu], Title: Raster plot from device '20337', Hist: False
344.3 :    1 : [1411]
344.4 :    1 : [1394]
345.0 :    1 : [1405]
345.7 :    1 : [1323]
346.1 :    1 : [1353]
346.4 :    1 : [1395]
346.9 :    1 : [1383]
347.2 :    1 : [1363]
347.3 :    2 : [1356, 1394]
348.8 :    2 : [1335, 1384]
349.7 :    1 : [1406]
350.0 :    1 : [1363]
350.2 :    1 : [1356]
350.5 :    1 : [1361]
351.4 :    2 : [1339, 1354]
351.6 :    1 : [1335]
351.7 :    1 : [1384]
352.0 :    1 : [1374]
352.3 :    1 : [1317]
352.5 :    1 : [1406]
353.2 :    1 : [1349]
353.3 :    1 : [1361]
353.5 :    3 : [1336, 1388, 1401]
353.9 :    1 : [1372]
354.5 :    1 : [1344]
354.6 :    1 : [1370]
354.8 :    1 : [1374]
355.1 :    3 : [1317, 1328, 1350]
355.2 :    1 : [1354]
355.3 :    1 : [1326]
355.5 :    1 : [1342]
355.8 :    1 : [1316]
356.0 :    2 : [1349, 1396]
