Name: MnR  [5HT], Title: Raster plot from device '10370', Hist: False
717.0 :    1 : [188]
718.0 :    1 : [185]
718.7 :    1 : [186]
720.9 :    1 : [182]
721.4 :    2 : [187, 188]
721.7 :    1 : [189]
723.0 :    1 : [190]
724.3 :    1 : [188]
724.4 :    1 : [186]
725.9 :    1 : [189]
726.6 :    1 : [187]
726.8 :    1 : [182]
727.7 :    1 : [188]
730.3 :    1 : [189]
730.7 :    1 : [185]
730.8 :    1 : [188]
733.0 :    1 : [182]
734.3 :    1 : [183]
735.0 :    1 : [185]
735.2 :    1 : [189]
735.4 :    2 : [186, 188]
737.4 :    1 : [183]
739.2 :    1 : [186]
739.7 :    1 : [188]
739.8 :    1 : [189]
740.5 :    1 : [182]
741.0 :    1 : [183]
744.1 :    1 : [183]
744.4 :    1 : [188]
744.7 :    1 : [190]
745.1 :    1 : [182]
745.4 :    1 : [186]
748.5 :    1 : [190]
748.7 :    1 : [189]
749.1 :    1 : [183]
749.7 :    1 : [188]
750.4 :    1 : [187]
751.3 :    1 : [182]
754.1 :    1 : [183]
754.2 :    1 : [186]
754.3 :    2 : [185, 188]
756.8 :    1 : [189]
758.5 :    1 : [183]
759.1 :    1 : [186]
760.0 :    1 : [188]
760.5 :    1 : [185]
760.6 :    1 : [189]
761.5 :    1 : [187]
762.3 :    1 : [183]
763.5 :    1 : [189]
764.6 :    1 : [182]
765.2 :    1 : [183]
767.3 :    1 : [187]
768.0 :    1 : [183]
769.2 :    1 : [189]
769.6 :    1 : [182]
770.5 :    1 : [190]
770.6 :    1 : [187]
773.6 :    1 : [188]
775.6 :    1 : [183]
775.9 :    1 : [190]
777.0 :    2 : [187, 188]
778.9 :    2 : [183, 190]
779.2 :    1 : [185]
779.4 :    1 : [189]
779.9 :    1 : [187]
780.0 :    1 : [188]
782.2 :    1 : [183]
782.4 :    1 : [186]
783.0 :    1 : [189]
783.1 :    1 : [187]
784.7 :    1 : [182]
784.9 :    1 : [183]
785.2 :    1 : [188]
785.3 :    1 : [190]
785.6 :    1 : [186]
785.8 :    1 : [187]
788.7 :    1 : [188]
788.8 :    1 : [183]
789.1 :    1 : [186]
790.9 :    1 : [190]
792.1 :    1 : [188]
792.8 :    1 : [186]
793.3 :    1 : [183]
793.6 :    1 : [189]
794.4 :    1 : [187]
796.1 :    1 : [182]
796.9 :    1 : [188]
797.7 :    1 : [185]
798.1 :    2 : [183, 190]
799.5 :    1 : [187]
802.5 :    1 : [188]
802.9 :    1 : [185]
803.0 :    1 : [183]
803.3 :    2 : [182, 187]
803.4 :    1 : [189]
806.3 :    1 : [185]
806.6 :    1 : [183]
806.8 :    1 : [188]
809.9 :    1 : [188]
810.0 :    1 : [186]
810.8 :    1 : [183]
811.2 :    1 : [190]
