Name: Striatum [D1], Title: Raster plot from device '30085', Hist: False
543.8 :    2 : [9212, 9621]
543.9 :    1 : [9258]
544.0 :    3 : [9390, 9527, 9697]
544.1 :    3 : [9578, 9658, 9790]
544.2 :    3 : [9129, 9714, 9856]
544.3 :    2 : [9237, 9676]
544.6 :    1 : [9930]
544.7 :    1 : [9752]
545.1 :    1 : [9818]
545.3 :    1 : [9668]
545.4 :    1 : [9159]
545.5 :    2 : [9487, 9580]
545.6 :    1 : [9616]
545.7 :    1 : [9644]
545.8 :    3 : [9201, 9329, 9829]
546.0 :    3 : [9212, 9258, 9621]
546.2 :    3 : [9390, 9527, 9697]
546.3 :    1 : [9578]
546.4 :    3 : [9129, 9658, 9790]
