Name: NAc [GABA1], Title: Raster plot from device '30073', Hist: False
902.8 :    7 : [284, 285, 285, 292, 292, 292, 292]
904.7 :    1 : [289]
904.8 :    2 : [283, 287]
904.9 :    7 : [284, 285, 285, 292, 292, 292, 292]
906.8 :    1 : [289]
906.9 :    2 : [283, 287]
907.0 :    7 : [284, 285, 285, 292, 292, 292, 292]
908.9 :    1 : [289]
909.0 :    2 : [283, 287]
909.1 :    7 : [284, 285, 285, 292, 292, 292, 292]
911.0 :    1 : [289]
911.1 :    2 : [283, 287]
911.2 :    7 : [284, 285, 285, 292, 292, 292, 292]
913.1 :    1 : [289]
913.2 :    2 : [283, 287]
913.3 :    7 : [284, 285, 285, 292, 292, 292, 292]
915.2 :    1 : [289]
915.3 :    2 : [283, 287]
915.4 :    7 : [284, 285, 285, 292, 292, 292, 292]
917.3 :    1 : [289]
917.4 :    2 : [283, 287]
917.5 :    7 : [284, 285, 285, 292, 292, 292, 292]
919.4 :    1 : [289]
919.5 :    2 : [283, 287]
919.6 :    7 : [284, 285, 285, 292, 292, 292, 292]
921.5 :    1 : [289]
921.6 :    2 : [283, 287]
921.7 :    7 : [284, 285, 285, 292, 292, 292, 292]
923.6 :    1 : [289]
923.7 :    2 : [283, 287]
923.8 :    7 : [284, 285, 285, 292, 292, 292, 292]
925.7 :    1 : [289]
925.8 :    2 : [283, 287]
925.9 :    7 : [284, 285, 285, 292, 292, 292, 292]
927.8 :    1 : [289]
927.9 :    2 : [283, 287]
928.0 :    7 : [284, 285, 285, 292, 292, 292, 292]
929.9 :    1 : [289]
930.0 :    2 : [283, 287]
930.1 :    7 : [284, 285, 285, 292, 292, 292, 292]
932.0 :    1 : [289]
932.1 :    2 : [283, 287]
932.2 :    7 : [284, 285, 285, 292, 292, 292, 292]
934.1 :    1 : [289]
934.2 :    2 : [283, 287]
934.3 :    7 : [284, 285, 285, 292, 292, 292, 292]
936.2 :    1 : [289]
936.3 :    2 : [283, 287]
936.4 :    7 : [284, 285, 285, 292, 292, 292, 292]
938.3 :    1 : [289]
938.4 :    2 : [283, 287]
938.5 :    7 : [284, 285, 285, 292, 292, 292, 292]
940.4 :    1 : [289]
940.5 :    2 : [283, 287]
940.6 :    7 : [284, 285, 285, 292, 292, 292, 292]
942.5 :    1 : [289]
942.6 :    2 : [283, 287]
942.7 :    7 : [284, 285, 285, 292, 292, 292, 292]
944.6 :    1 : [289]
944.7 :    2 : [283, 287]
944.8 :    7 : [284, 285, 285, 292, 292, 292, 292]
946.7 :    1 : [289]
946.8 :    2 : [283, 287]
946.9 :    7 : [284, 285, 285, 292, 292, 292, 292]
948.8 :    1 : [289]
948.9 :    2 : [283, 287]
949.0 :    7 : [284, 285, 285, 292, 292, 292, 292]
950.9 :    1 : [289]
951.0 :    2 : [283, 287]
951.1 :    7 : [284, 285, 285, 292, 292, 292, 292]
953.0 :    1 : [289]
953.1 :    2 : [283, 287]
953.2 :    7 : [284, 285, 285, 292, 292, 292, 292]
955.1 :    1 : [289]
955.2 :    2 : [283, 287]
955.3 :    7 : [284, 285, 285, 292, 292, 292, 292]
957.2 :    1 : [289]
957.3 :    2 : [283, 287]
957.4 :    7 : [284, 285, 285, 292, 292, 292, 292]
959.3 :    1 : [289]
959.4 :    2 : [283, 287]
959.5 :    7 : [284, 285, 285, 292, 292, 292, 292]
961.4 :    1 : [289]
961.5 :    2 : [283, 287]
961.6 :    7 : [284, 285, 285, 292, 292, 292, 292]
963.5 :    1 : [289]
963.6 :    2 : [283, 287]
963.7 :    7 : [284, 285, 285, 292, 292, 292, 292]
965.6 :    1 : [289]
965.7 :    2 : [283, 287]
965.8 :    7 : [284, 285, 285, 292, 292, 292, 292]
967.7 :    1 : [289]
967.8 :    2 : [283, 287]
967.9 :    7 : [284, 285, 285, 292, 292, 292, 292]
969.8 :    1 : [289]
969.9 :    2 : [283, 287]
970.0 :    7 : [284, 285, 285, 292, 292, 292, 292]
971.9 :    1 : [289]
972.0 :    2 : [283, 287]
972.1 :    7 : [284, 285, 285, 292, 292, 292, 292]
974.0 :    1 : [289]
974.1 :    2 : [283, 287]
974.2 :    7 : [284, 285, 285, 292, 292, 292, 292]
976.1 :    1 : [289]
976.2 :    2 : [283, 287]
976.3 :    7 : [284, 285, 285, 292, 292, 292, 292]
978.2 :    1 : [289]
978.3 :    2 : [283, 287]
978.4 :    7 : [284, 285, 285, 292, 292, 292, 292]
980.3 :    1 : [289]
980.4 :    2 : [283, 287]
980.5 :    7 : [284, 285, 285, 292, 292, 292, 292]
982.4 :    1 : [289]
982.5 :    2 : [283, 287]
982.6 :    7 : [284, 285, 285, 292, 292, 292, 292]
984.5 :    1 : [289]
984.6 :    2 : [283, 287]
984.7 :    7 : [284, 285, 285, 292, 292, 292, 292]
986.6 :    1 : [289]
986.7 :    2 : [283, 287]
986.8 :    7 : [284, 285, 285, 292, 292, 292, 292]
988.7 :    1 : [289]
988.8 :    2 : [283, 287]
988.9 :    7 : [284, 285, 285, 292, 292, 292, 292]
990.8 :    1 : [289]
990.9 :    2 : [283, 287]
991.0 :    7 : [284, 285, 285, 292, 292, 292, 292]
992.9 :    1 : [289]
993.0 :    2 : [283, 287]
993.1 :    7 : [284, 285, 285, 292, 292, 292, 292]
995.0 :    1 : [289]
995.1 :    2 : [283, 287]
995.2 :    7 : [284, 285, 285, 292, 292, 292, 292]
997.1 :    1 : [289]
997.2 :    2 : [283, 287]
997.3 :    7 : [284, 285, 285, 292, 292, 292, 292]
