Name: Motor cortex [Glu1], Title: Raster plot from device '20338', Hist: False
303.2 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
303.3 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
303.4 :    4 : [1790, 1809, 1816, 1822]
303.5 :    3 : [1750, 1781, 1829]
303.7 :    1 : [1820]
303.8 :    1 : [1801]
304.6 :    1 : [1835]
304.7 :    1 : [1805]
304.8 :    4 : [1759, 1767, 1772, 1791]
304.9 :    4 : [1773, 1780, 1794, 1824]
305.0 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
305.1 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
305.2 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
305.3 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
305.4 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
305.5 :    4 : [1790, 1809, 1816, 1822]
305.6 :    3 : [1750, 1781, 1829]
305.8 :    1 : [1820]
305.9 :    1 : [1801]
306.7 :    1 : [1835]
306.8 :    1 : [1805]
306.9 :    4 : [1759, 1767, 1772, 1791]
307.0 :    4 : [1773, 1780, 1794, 1824]
307.1 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
307.2 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
307.3 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
307.4 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
307.5 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
307.6 :    4 : [1790, 1809, 1816, 1822]
307.7 :    3 : [1750, 1781, 1829]
307.9 :    1 : [1820]
308.0 :    1 : [1801]
308.8 :    1 : [1835]
308.9 :    1 : [1805]
309.0 :    4 : [1759, 1767, 1772, 1791]
309.1 :    4 : [1773, 1780, 1794, 1824]
309.2 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
309.3 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
309.4 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
309.5 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
309.6 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
309.7 :    4 : [1790, 1809, 1816, 1822]
309.8 :    3 : [1750, 1781, 1829]
310.0 :    1 : [1820]
310.1 :    1 : [1801]
310.9 :    1 : [1835]
311.0 :    1 : [1805]
311.1 :    4 : [1759, 1767, 1772, 1791]
311.2 :    4 : [1773, 1780, 1794, 1824]
311.3 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
311.4 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
311.5 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
311.6 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
311.7 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
311.8 :    4 : [1790, 1809, 1816, 1822]
311.9 :    3 : [1750, 1781, 1829]
312.1 :    1 : [1820]
312.2 :    1 : [1801]
313.0 :    1 : [1835]
313.1 :    1 : [1805]
313.2 :    4 : [1759, 1767, 1772, 1791]
313.3 :    4 : [1773, 1780, 1794, 1824]
