Name: Striatum [D2], Title: Raster plot from device '5457', Hist: False
228.1 :    2 : [1061, 1081]
228.2 :    5 : [1094, 1114, 1115, 1117, 1118]
228.3 :    4 : [1036, 1050, 1074, 1120]
228.4 :    5 : [1026, 1027, 1090, 1107, 1116]
228.5 :    2 : [1025, 1047]
228.6 :    1 : [1071]
228.7 :    5 : [1042, 1060, 1063, 1075, 1076]
228.9 :    4 : [1034, 1066, 1088, 1095]
229.0 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
229.1 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
229.2 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
229.3 :    4 : [1078, 1079, 1109, 1110]
229.4 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
229.5 :    1 : [1080]
229.6 :    2 : [1035, 1048]
229.7 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
229.9 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
230.0 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
230.1 :    4 : [1028, 1058, 1059, 1106]
230.2 :    2 : [1061, 1081]
230.3 :    5 : [1094, 1114, 1115, 1117, 1118]
230.4 :    4 : [1036, 1050, 1074, 1120]
230.5 :    5 : [1026, 1027, 1090, 1107, 1116]
230.6 :    2 : [1025, 1047]
230.7 :    1 : [1071]
230.8 :    5 : [1042, 1060, 1063, 1075, 1076]
231.0 :    4 : [1034, 1066, 1088, 1095]
231.1 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
231.2 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
231.3 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
231.4 :    4 : [1078, 1079, 1109, 1110]
231.5 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
231.6 :    1 : [1080]
231.7 :    2 : [1035, 1048]
231.8 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
232.0 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
232.1 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
232.2 :    4 : [1028, 1058, 1059, 1106]
232.3 :    2 : [1061, 1081]
232.4 :    5 : [1094, 1114, 1115, 1117, 1118]
232.5 :    4 : [1036, 1050, 1074, 1120]
232.6 :    5 : [1026, 1027, 1090, 1107, 1116]
232.7 :    2 : [1025, 1047]
232.8 :    1 : [1071]
232.9 :    5 : [1042, 1060, 1063, 1075, 1076]
233.1 :    4 : [1034, 1066, 1088, 1095]
233.2 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
233.3 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
233.4 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
233.5 :    4 : [1078, 1079, 1109, 1110]
233.6 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
233.7 :    1 : [1080]
233.8 :    2 : [1035, 1048]
233.9 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
234.1 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
234.2 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
234.3 :    4 : [1028, 1058, 1059, 1106]
234.4 :    2 : [1061, 1081]
234.5 :    5 : [1094, 1114, 1115, 1117, 1118]
234.6 :    4 : [1036, 1050, 1074, 1120]
234.7 :    5 : [1026, 1027, 1090, 1107, 1116]
234.8 :    2 : [1025, 1047]
234.9 :    1 : [1071]
235.0 :    5 : [1042, 1060, 1063, 1075, 1076]
235.2 :    4 : [1034, 1066, 1088, 1095]
235.3 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
235.4 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
235.5 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
235.6 :    4 : [1078, 1079, 1109, 1110]
235.7 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
235.8 :    1 : [1080]
235.9 :    2 : [1035, 1048]
236.0 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
236.2 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
236.3 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
236.4 :    4 : [1028, 1058, 1059, 1106]
236.5 :    2 : [1061, 1081]
236.6 :    5 : [1094, 1114, 1115, 1117, 1118]
236.7 :    4 : [1036, 1050, 1074, 1120]
236.8 :    5 : [1026, 1027, 1090, 1107, 1116]
236.9 :    2 : [1025, 1047]
237.0 :    1 : [1071]
237.1 :    5 : [1042, 1060, 1063, 1075, 1076]
237.3 :    4 : [1034, 1066, 1088, 1095]
237.4 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
237.5 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
237.6 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
237.7 :    4 : [1078, 1079, 1109, 1110]
237.8 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
237.9 :    1 : [1080]
238.0 :    2 : [1035, 1048]
238.1 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
238.3 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
238.4 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
238.5 :    4 : [1028, 1058, 1059, 1106]
238.6 :    2 : [1061, 1081]
238.7 :    5 : [1094, 1114, 1115, 1117, 1118]
238.8 :    4 : [1036, 1050, 1074, 1120]
238.9 :    5 : [1026, 1027, 1090, 1107, 1116]
239.0 :    2 : [1025, 1047]
239.1 :    1 : [1071]
239.2 :    5 : [1042, 1060, 1063, 1075, 1076]
239.4 :    4 : [1034, 1066, 1088, 1095]
239.5 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
239.6 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
239.7 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
239.8 :    4 : [1078, 1079, 1109, 1110]
239.9 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
240.0 :    1 : [1080]
240.1 :    2 : [1035, 1048]
240.2 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
240.4 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
240.5 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
240.6 :    4 : [1028, 1058, 1059, 1106]
240.7 :    2 : [1061, 1081]
240.8 :    5 : [1094, 1114, 1115, 1117, 1118]
240.9 :    4 : [1036, 1050, 1074, 1120]
241.0 :    5 : [1026, 1027, 1090, 1107, 1116]
241.1 :    2 : [1025, 1047]
241.2 :    1 : [1071]
241.3 :    5 : [1042, 1060, 1063, 1075, 1076]
241.5 :    4 : [1034, 1066, 1088, 1095]
241.6 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
241.7 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
241.8 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
241.9 :    4 : [1078, 1079, 1109, 1110]
242.0 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
242.1 :    1 : [1080]
242.2 :    2 : [1035, 1048]
242.3 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
242.5 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
242.6 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
242.7 :    4 : [1028, 1058, 1059, 1106]
242.8 :    2 : [1061, 1081]
242.9 :    5 : [1094, 1114, 1115, 1117, 1118]
243.0 :    4 : [1036, 1050, 1074, 1120]
243.1 :    5 : [1026, 1027, 1090, 1107, 1116]
243.2 :    2 : [1025, 1047]
243.3 :    1 : [1071]
243.4 :    5 : [1042, 1060, 1063, 1075, 1076]
243.6 :    4 : [1034, 1066, 1088, 1095]
243.7 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
243.8 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
243.9 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
244.0 :    4 : [1078, 1079, 1109, 1110]
244.1 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
244.2 :    1 : [1080]
244.3 :    2 : [1035, 1048]
244.4 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
244.6 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
244.7 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
244.8 :    4 : [1028, 1058, 1059, 1106]
244.9 :    2 : [1061, 1081]
245.0 :    5 : [1094, 1114, 1115, 1117, 1118]
245.1 :    4 : [1036, 1050, 1074, 1120]
245.2 :    5 : [1026, 1027, 1090, 1107, 1116]
245.3 :    2 : [1025, 1047]
245.4 :    1 : [1071]
245.5 :    5 : [1042, 1060, 1063, 1075, 1076]
245.7 :    4 : [1034, 1066, 1088, 1095]
245.8 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
245.9 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
246.0 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
246.1 :    4 : [1078, 1079, 1109, 1110]
246.2 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
246.3 :    1 : [1080]
246.4 :    2 : [1035, 1048]
246.5 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
246.7 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
246.8 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
246.9 :    4 : [1028, 1058, 1059, 1106]
247.0 :    2 : [1061, 1081]
247.1 :    5 : [1094, 1114, 1115, 1117, 1118]
247.2 :    4 : [1036, 1050, 1074, 1120]
247.3 :    5 : [1026, 1027, 1090, 1107, 1116]
247.4 :    2 : [1025, 1047]
247.5 :    1 : [1071]
247.6 :    5 : [1042, 1060, 1063, 1075, 1076]
247.8 :    4 : [1034, 1066, 1088, 1095]
247.9 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
248.0 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
248.1 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
248.2 :    4 : [1078, 1079, 1109, 1110]
248.3 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
248.4 :    1 : [1080]
248.5 :    2 : [1035, 1048]
248.6 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
248.8 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
248.9 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
249.0 :    4 : [1028, 1058, 1059, 1106]
249.1 :    2 : [1061, 1081]
249.2 :    5 : [1094, 1114, 1115, 1117, 1118]
249.3 :    4 : [1036, 1050, 1074, 1120]
249.4 :    5 : [1026, 1027, 1090, 1107, 1116]
249.5 :    2 : [1025, 1047]
249.6 :    1 : [1071]
249.7 :    5 : [1042, 1060, 1063, 1075, 1076]
249.9 :    4 : [1034, 1066, 1088, 1095]
250.0 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
250.1 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
250.2 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
250.3 :    4 : [1078, 1079, 1109, 1110]
250.4 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
250.5 :    1 : [1080]
250.6 :    2 : [1035, 1048]
250.7 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
250.9 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
251.0 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
251.1 :    4 : [1028, 1058, 1059, 1106]
251.2 :    2 : [1061, 1081]
251.3 :    5 : [1094, 1114, 1115, 1117, 1118]
251.4 :    4 : [1036, 1050, 1074, 1120]
251.5 :    5 : [1026, 1027, 1090, 1107, 1116]
251.6 :    2 : [1025, 1047]
251.7 :    1 : [1071]
251.8 :    5 : [1042, 1060, 1063, 1075, 1076]
252.0 :    4 : [1034, 1066, 1088, 1095]
252.1 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
252.2 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
252.3 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
252.4 :    4 : [1078, 1079, 1109, 1110]
252.5 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
252.6 :    1 : [1080]
252.7 :    2 : [1035, 1048]
252.8 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
253.0 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
253.1 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
253.2 :    4 : [1028, 1058, 1059, 1106]
253.3 :    2 : [1061, 1081]
253.4 :    5 : [1094, 1114, 1115, 1117, 1118]
253.5 :    4 : [1036, 1050, 1074, 1120]
253.6 :    5 : [1026, 1027, 1090, 1107, 1116]
253.7 :    2 : [1025, 1047]
253.8 :    1 : [1071]
253.9 :    5 : [1042, 1060, 1063, 1075, 1076]
254.1 :    4 : [1034, 1066, 1088, 1095]
254.2 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
254.3 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
254.4 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
254.5 :    4 : [1078, 1079, 1109, 1110]
254.6 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
254.7 :    1 : [1080]
254.8 :    2 : [1035, 1048]
254.9 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
255.1 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
255.2 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
255.3 :    4 : [1028, 1058, 1059, 1106]
255.4 :    2 : [1061, 1081]
255.5 :    5 : [1094, 1114, 1115, 1117, 1118]
255.6 :    4 : [1036, 1050, 1074, 1120]
255.7 :    5 : [1026, 1027, 1090, 1107, 1116]
255.8 :    2 : [1025, 1047]
255.9 :    1 : [1071]
256.0 :    5 : [1042, 1060, 1063, 1075, 1076]
256.2 :    4 : [1034, 1066, 1088, 1095]
256.3 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
256.4 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
256.5 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
256.6 :    4 : [1078, 1079, 1109, 1110]
256.7 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
256.8 :    1 : [1080]
256.9 :    2 : [1035, 1048]
257.0 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
257.2 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
257.3 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
257.4 :    4 : [1028, 1058, 1059, 1106]
257.5 :    2 : [1061, 1081]
257.6 :    5 : [1094, 1114, 1115, 1117, 1118]
257.7 :    4 : [1036, 1050, 1074, 1120]
257.8 :    5 : [1026, 1027, 1090, 1107, 1116]
257.9 :    2 : [1025, 1047]
258.0 :    1 : [1071]
258.1 :    5 : [1042, 1060, 1063, 1075, 1076]
258.3 :    4 : [1034, 1066, 1088, 1095]
258.4 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
258.5 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
258.6 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
258.7 :    4 : [1078, 1079, 1109, 1110]
258.8 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
258.9 :    1 : [1080]
259.0 :    2 : [1035, 1048]
259.1 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
259.3 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
259.4 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
259.5 :    4 : [1028, 1058, 1059, 1106]
259.6 :    2 : [1061, 1081]
259.7 :    5 : [1094, 1114, 1115, 1117, 1118]
259.8 :    4 : [1036, 1050, 1074, 1120]
259.9 :    5 : [1026, 1027, 1090, 1107, 1116]
260.0 :    2 : [1025, 1047]
260.1 :    1 : [1071]
260.2 :    5 : [1042, 1060, 1063, 1075, 1076]
260.4 :    4 : [1034, 1066, 1088, 1095]
260.5 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
260.6 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
260.7 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
260.8 :    4 : [1078, 1079, 1109, 1110]
260.9 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
261.0 :    1 : [1080]
261.1 :    2 : [1035, 1048]
261.2 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
261.4 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
261.5 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
261.6 :    4 : [1028, 1058, 1059, 1106]
261.7 :    2 : [1061, 1081]
261.8 :    5 : [1094, 1114, 1115, 1117, 1118]
261.9 :    4 : [1036, 1050, 1074, 1120]
262.0 :    5 : [1026, 1027, 1090, 1107, 1116]
262.1 :    2 : [1025, 1047]
262.2 :    1 : [1071]
262.3 :    5 : [1042, 1060, 1063, 1075, 1076]
262.5 :    4 : [1034, 1066, 1088, 1095]
262.6 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
262.7 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
262.8 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
262.9 :    4 : [1078, 1079, 1109, 1110]
263.0 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
263.1 :    1 : [1080]
263.2 :    2 : [1035, 1048]
263.3 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
263.5 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
263.6 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
263.7 :    4 : [1028, 1058, 1059, 1106]
263.8 :    2 : [1061, 1081]
263.9 :    5 : [1094, 1114, 1115, 1117, 1118]
264.0 :    4 : [1036, 1050, 1074, 1120]
264.1 :    5 : [1026, 1027, 1090, 1107, 1116]
264.2 :    2 : [1025, 1047]
264.3 :    1 : [1071]
264.4 :    5 : [1042, 1060, 1063, 1075, 1076]
264.6 :    4 : [1034, 1066, 1088, 1095]
264.7 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
264.8 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
264.9 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
265.0 :    4 : [1078, 1079, 1109, 1110]
265.1 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
265.2 :    1 : [1080]
265.3 :    2 : [1035, 1048]
265.4 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
265.6 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
265.7 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
265.8 :    4 : [1028, 1058, 1059, 1106]
265.9 :    2 : [1061, 1081]
266.0 :    5 : [1094, 1114, 1115, 1117, 1118]
266.1 :    4 : [1036, 1050, 1074, 1120]
266.2 :    5 : [1026, 1027, 1090, 1107, 1116]
266.3 :    2 : [1025, 1047]
266.4 :    1 : [1071]
266.5 :    5 : [1042, 1060, 1063, 1075, 1076]
266.7 :    4 : [1034, 1066, 1088, 1095]
266.8 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
266.9 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
267.0 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
267.1 :    4 : [1078, 1079, 1109, 1110]
267.2 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
267.3 :    1 : [1080]
267.4 :    2 : [1035, 1048]
267.5 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
267.7 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
267.8 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
267.9 :    4 : [1028, 1058, 1059, 1106]
268.0 :    2 : [1061, 1081]
268.1 :    5 : [1094, 1114, 1115, 1117, 1118]
268.2 :    4 : [1036, 1050, 1074, 1120]
268.3 :    5 : [1026, 1027, 1090, 1107, 1116]
268.4 :    2 : [1025, 1047]
268.5 :    1 : [1071]
268.6 :    5 : [1042, 1060, 1063, 1075, 1076]
268.8 :    4 : [1034, 1066, 1088, 1095]
268.9 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
269.0 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
269.1 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
269.2 :    4 : [1078, 1079, 1109, 1110]
269.3 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
269.4 :    1 : [1080]
269.5 :    2 : [1035, 1048]
269.6 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
269.8 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
269.9 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
270.0 :    4 : [1028, 1058, 1059, 1106]
270.1 :    2 : [1061, 1081]
270.2 :    5 : [1094, 1114, 1115, 1117, 1118]
270.3 :    4 : [1036, 1050, 1074, 1120]
270.4 :    5 : [1026, 1027, 1090, 1107, 1116]
270.5 :    2 : [1025, 1047]
270.6 :    1 : [1071]
270.7 :    5 : [1042, 1060, 1063, 1075, 1076]
270.9 :    4 : [1034, 1066, 1088, 1095]
271.0 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
271.1 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
271.2 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
271.3 :    4 : [1078, 1079, 1109, 1110]
271.4 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
271.5 :    1 : [1080]
271.6 :    2 : [1035, 1048]
271.7 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
271.9 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
272.0 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
272.1 :    4 : [1028, 1058, 1059, 1106]
272.2 :    2 : [1061, 1081]
272.3 :    5 : [1094, 1114, 1115, 1117, 1118]
272.4 :    4 : [1036, 1050, 1074, 1120]
272.5 :    5 : [1026, 1027, 1090, 1107, 1116]
272.6 :    2 : [1025, 1047]
272.7 :    1 : [1071]
272.8 :    5 : [1042, 1060, 1063, 1075, 1076]
273.0 :    4 : [1034, 1066, 1088, 1095]
273.1 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
273.2 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
273.3 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
273.4 :    4 : [1078, 1079, 1109, 1110]
273.5 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
273.6 :    1 : [1080]
273.7 :    2 : [1035, 1048]
273.8 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
274.0 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
274.1 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
274.2 :    4 : [1028, 1058, 1059, 1106]
274.3 :    2 : [1061, 1081]
274.4 :    5 : [1094, 1114, 1115, 1117, 1118]
274.5 :    4 : [1036, 1050, 1074, 1120]
274.6 :    5 : [1026, 1027, 1090, 1107, 1116]
274.7 :    2 : [1025, 1047]
274.8 :    1 : [1071]
274.9 :    5 : [1042, 1060, 1063, 1075, 1076]
275.1 :    4 : [1034, 1066, 1088, 1095]
275.2 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
275.3 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
275.4 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
275.5 :    4 : [1078, 1079, 1109, 1110]
275.6 :    9 : [1039, 1046, 1053, 1065, 1082, 1084, 1085, 1098, 1119]
275.7 :    1 : [1080]
275.8 :    2 : [1035, 1048]
275.9 :    9 : [1024, 1045, 1052, 1054, 1055, 1072, 1093, 1101, 1103]
276.1 :    6 : [1032, 1043, 1051, 1089, 1099, 1121]
276.2 :    7 : [1023, 1031, 1038, 1056, 1068, 1100, 1113]
276.3 :    4 : [1028, 1058, 1059, 1106]
276.4 :    2 : [1061, 1081]
276.5 :    5 : [1094, 1114, 1115, 1117, 1118]
276.6 :    4 : [1036, 1050, 1074, 1120]
276.7 :    5 : [1026, 1027, 1090, 1107, 1116]
276.8 :    2 : [1025, 1047]
276.9 :    1 : [1071]
277.0 :    5 : [1042, 1060, 1063, 1075, 1076]
277.2 :    4 : [1034, 1066, 1088, 1095]
277.3 :   17 : [1029, 1030, 1040, 1049, 1057, 1062, 1064, 1067, 1070, 1073, 1077, 1086, 1087, 1091, 1092, 1104, 1112]
277.4 :    6 : [1022, 1037, 1083, 1096, 1097, 1102]
277.5 :    7 : [1033, 1041, 1044, 1069, 1105, 1108, 1111]
277.6 :    4 : [1078, 1079, 1109, 1110]
