Name: Motor cortex [Glu0], Title: Raster plot from device '20344', Hist: False
 13.2 :    2 : [6794, 6831]
 65.6 :    5 : [6779, 6780, 6787, 6801, 6813]
 65.7 :    1 : [6854]
 65.9 :    1 : [6804]
 66.2 :    2 : [6800, 6855]
 66.3 :    3 : [6767, 6791, 6841]
 66.4 :    3 : [6793, 6794, 6802]
 66.6 :    1 : [6797]
 66.7 :    2 : [6835, 6853]
 66.8 :    2 : [6824, 6862]
 66.9 :    1 : [6788]
 67.0 :    2 : [6781, 6806]
 67.5 :    2 : [6777, 6812]
 67.8 :    2 : [6775, 6786]
 67.9 :    1 : [6846]
 68.0 :    1 : [6842]
 68.1 :    1 : [6789]
 68.2 :    2 : [6839, 6843]
 68.5 :    1 : [6838]
 68.9 :    1 : [6815]
 69.0 :    1 : [6863]
 69.2 :    2 : [6808, 6820]
 69.3 :    3 : [6772, 6796, 6866]
 69.4 :    2 : [6818, 6850]
 69.5 :    1 : [6819]
 69.8 :    2 : [6841, 6864]
 70.0 :    1 : [6801]
 70.1 :    1 : [6787]
 70.2 :    1 : [6831]
 70.3 :    2 : [6768, 6797]
 70.4 :    3 : [6788, 6834, 6845]
 70.6 :    2 : [6791, 6792]
 70.7 :    1 : [6786]
 70.8 :    2 : [6779, 6784]
 71.0 :    1 : [6800]
 71.1 :    1 : [6782]
 71.2 :    2 : [6852, 6865]
 71.3 :    1 : [6862]
 71.4 :    1 : [6790]
 71.5 :    2 : [6795, 6802]
 71.7 :    3 : [6785, 6789, 6794]
 71.8 :    2 : [6773, 6778]
 71.9 :    3 : [6777, 6815, 6830]
 72.0 :    1 : [6839]
 72.3 :    1 : [6823]
 72.4 :    1 : [6854]
 72.6 :    1 : [6835]
 72.7 :    2 : [6829, 6853]
 72.8 :    3 : [6816, 6846, 6848]
 73.1 :    1 : [6799]
 73.3 :    2 : [6771, 6843]
 73.4 :    3 : [6811, 6821, 6863]
 73.5 :    2 : [6841, 6845]
 73.7 :    1 : [6769]
 74.1 :    1 : [6793]
 74.2 :    1 : [6831]
 74.3 :    2 : [6775, 6781]
 74.4 :    1 : [6797]
 74.5 :    1 : [6801]
 74.6 :    4 : [6791, 6794, 6824, 6837]
 74.7 :    2 : [6772, 6809]
 74.8 :    1 : [6768]
 74.9 :    1 : [6787]
 75.0 :    1 : [6850]
 75.1 :    1 : [6834]
 75.3 :    1 : [6785]
 75.5 :    1 : [6789]
 75.6 :    1 : [6777]
 75.7 :    1 : [6815]
 75.8 :    1 : [6778]
 76.1 :    2 : [6823, 6862]
 76.3 :    1 : [6813]
 76.5 :    3 : [6786, 6806, 6839]
 76.7 :    1 : [6853]
 76.8 :    1 : [6835]
 76.9 :    3 : [6779, 6796, 6845]
 77.0 :    1 : [6782]
 77.1 :    1 : [6854]
 77.2 :    1 : [6863]
 77.3 :    1 : [6773]
 77.4 :    1 : [6794]
 77.5 :    1 : [6833]
 77.6 :    1 : [6841]
 77.7 :    1 : [6781]
 77.8 :    2 : [6787, 6831]
 77.9 :    1 : [6846]
 78.0 :    1 : [6788]
 78.2 :    1 : [6804]
 78.3 :    2 : [6785, 6814]
 78.5 :    1 : [6816]
 78.8 :    1 : [6768]
 78.9 :    2 : [6797, 6800]
 79.0 :    1 : [6789]
 79.1 :    1 : [6791]
 79.2 :    3 : [6819, 6842, 6850]
 79.3 :    2 : [6767, 6830]
 79.4 :    2 : [6793, 6824]
 79.6 :    2 : [6780, 6821]
 79.7 :    1 : [6839]
 79.9 :    1 : [6815]
 80.1 :    1 : [6828]
 80.3 :    2 : [6769, 6829]
 80.5 :    1 : [6802]
 80.6 :    2 : [6812, 6823]
 80.7 :    1 : [6832]
 80.8 :    3 : [6794, 6841, 6843]
 80.9 :    1 : [6852]
 81.0 :    2 : [6808, 6848]
 81.1 :    1 : [6772]
 81.2 :    3 : [6831, 6845, 6846]
 81.5 :    1 : [6796]
 81.8 :    1 : [6791]
 82.3 :    1 : [6782]
 82.4 :    1 : [6789]
 82.7 :    1 : [6834]
 82.8 :    2 : [6768, 6863]
 82.9 :    1 : [6786]
 83.0 :    1 : [6797]
 83.1 :    4 : [6781, 6787, 6801, 6853]
 83.2 :    1 : [6835]
 83.5 :    1 : [6775]
 83.6 :    1 : [6793]
 83.7 :    1 : [6794]
 83.8 :    2 : [6839, 6845]
 83.9 :    1 : [6784]
 84.1 :    3 : [6792, 6798, 6800]
 84.3 :    2 : [6802, 6841]
 84.4 :    3 : [6823, 6824, 6862]
 84.5 :    2 : [6809, 6860]
 84.8 :    1 : [6854]
 84.9 :    2 : [6788, 6864]
 85.0 :    1 : [6785]
 85.1 :    1 : [6866]
 85.2 :    1 : [6831]
 85.3 :    2 : [6817, 6846]
 85.5 :    1 : [6850]
 85.7 :    2 : [6790, 6796]
 85.8 :    2 : [6771, 6804]
 86.0 :    1 : [6840]
 86.3 :    2 : [6768, 6797]
 86.6 :    1 : [6789]
 86.8 :    2 : [6778, 6808]
 87.0 :    1 : [6791]
 87.1 :    2 : [6794, 6806]
 87.2 :    1 : [6781]
 87.4 :    2 : [6800, 6839]
 87.5 :    1 : [6845]
 87.6 :    1 : [6815]
 87.7 :    3 : [6782, 6829, 6835]
 87.8 :    2 : [6802, 6841]
 87.9 :    1 : [6865]
 88.1 :    1 : [6852]
 88.3 :    1 : [6813]
 88.5 :    1 : [6822]
 88.6 :    5 : [6772, 6787, 6793, 6816, 6843]
 88.9 :    1 : [6833]
 89.0 :    1 : [6862]
 89.2 :    1 : [6779]
 89.4 :    1 : [6824]
 89.5 :    1 : [6796]
 89.8 :    1 : [6855]
 89.9 :    1 : [6823]
 90.1 :    2 : [6804, 6864]
 90.2 :    1 : [6794]
 90.6 :    1 : [6789]
 90.7 :    2 : [6801, 6831]
 90.8 :    1 : [6832]
 90.9 :    2 : [6797, 6860]
 91.0 :    3 : [6767, 6795, 6800]
 91.1 :    1 : [6788]
 91.2 :    2 : [6845, 6863]
 91.4 :    2 : [6775, 6839]
 91.5 :    2 : [6791, 6841]
 91.6 :    2 : [6835, 6846]
 91.9 :    1 : [6777]
 92.0 :    1 : [6815]
 92.1 :    2 : [6843, 6853]
 92.2 :    2 : [6786, 6850]
 92.3 :    1 : [6862]
 92.5 :    2 : [6771, 6821]
 92.6 :    1 : [6772]
 92.7 :    1 : [6781]
 92.9 :    2 : [6785, 6806]
 93.0 :    1 : [6807]
 93.1 :    1 : [6802]
 93.3 :    1 : [6823]
 93.6 :    2 : [6789, 6801]
 93.7 :    1 : [6794]
 93.8 :    1 : [6778]
 94.1 :    3 : [6796, 6842, 6857]
 94.3 :    1 : [6787]
 94.4 :    1 : [6831]
 94.5 :    1 : [6790]
 94.6 :    2 : [6808, 6841]
 94.8 :    1 : [6797]
 94.9 :    1 : [6853]
 95.0 :    1 : [6862]
 95.2 :    1 : [6845]
 95.3 :    2 : [6769, 6791]
 95.5 :    1 : [6804]
 95.7 :    2 : [6768, 6864]
 95.8 :    1 : [6803]
 95.9 :    3 : [6816, 6834, 6863]
 96.0 :    1 : [6800]
 96.2 :    1 : [6855]
 96.4 :    2 : [6781, 6835]
 96.5 :    3 : [6773, 6785, 6850]
 96.6 :    2 : [6786, 6789]
 96.7 :    1 : [6833]
 97.0 :    2 : [6788, 6802]
 97.2 :    2 : [6794, 6801]
 97.5 :    1 : [6823]
 97.8 :    1 : [6859]
 98.3 :    2 : [6809, 6824]
 98.5 :    6 : [6782, 6808, 6815, 6843, 6846, 6852]
 98.6 :    1 : [6862]
 98.8 :    1 : [6839]
 98.9 :    1 : [6845]
 99.0 :    1 : [6775]
 99.2 :    2 : [6800, 6841]
 99.5 :    2 : [6772, 6791]
 99.7 :    1 : [6796]
 99.8 :    1 : [6853]
100.1 :    3 : [6793, 6794, 6835]
100.3 :    2 : [6797, 6831]
100.4 :    1 : [6785]
100.5 :    3 : [6777, 6818, 6863]
100.7 :    1 : [6771]
100.8 :    1 : [6781]
100.9 :    1 : [6830]
101.0 :    1 : [6834]
101.1 :    2 : [6816, 6820]
101.2 :    2 : [6787, 6842]
101.3 :    2 : [6789, 6795]
101.5 :    2 : [6790, 6854]
101.6 :    2 : [6811, 6845]
101.9 :    1 : [6788]
102.1 :    1 : [6815]
102.3 :    3 : [6769, 6839, 6862]
102.4 :    1 : [6819]
102.5 :    2 : [6768, 6850]
102.8 :    1 : [6786]
103.0 :    1 : [6796]
103.1 :    3 : [6775, 6794, 6798]
103.2 :    3 : [6780, 6785, 6808]
103.4 :    2 : [6841, 6859]
103.6 :    1 : [6806]
103.7 :    1 : [6800]
103.8 :    3 : [6767, 6772, 6824]
103.9 :    1 : [6823]
104.0 :    3 : [6797, 6801, 6835]
104.1 :    1 : [6831]
104.3 :    1 : [6779]
104.4 :    1 : [6809]
104.8 :    1 : [6782]
105.0 :    1 : [6777]
105.1 :    2 : [6845, 6864]
105.2 :    1 : [6863]
105.3 :    2 : [6789, 6793]
105.5 :    1 : [6787]
105.7 :    2 : [6834, 6846]
105.9 :    1 : [6818]
106.1 :    1 : [6839]
106.2 :    4 : [6768, 6813, 6817, 6853]
106.3 :    3 : [6781, 6794, 6796]
106.5 :    2 : [6785, 6843]
106.8 :    1 : [6862]
106.9 :    2 : [6786, 6857]
107.0 :    1 : [6840]
107.2 :    1 : [6800]
107.3 :    1 : [6841]
107.4 :    3 : [6771, 6778, 6837]
107.5 :    1 : [6835]
107.8 :    1 : [6797]
108.1 :    1 : [6830]
108.3 :    1 : [6772]
108.4 :    5 : [6779, 6793, 6811, 6815, 6845]
108.5 :    1 : [6852]
108.6 :    1 : [6850]
108.7 :    1 : [6833]
108.9 :    1 : [6802]
109.0 :    2 : [6788, 6854]
109.1 :    1 : [6769]
109.3 :    1 : [6829]
109.5 :    3 : [6785, 6794, 6808]
109.6 :    1 : [6791]
109.7 :    1 : [6780]
109.8 :    1 : [6834]
109.9 :    3 : [6796, 6855, 6863]
110.2 :    1 : [6843]
110.4 :    2 : [6768, 6846]
110.5 :    1 : [6864]
110.8 :    1 : [6841]
110.9 :    3 : [6775, 6789, 6799]
111.1 :    3 : [6781, 6786, 6845]
111.2 :    1 : [6862]
111.3 :    1 : [6832]
111.5 :    1 : [6831]
111.7 :    1 : [6830]
111.8 :    1 : [6782]
112.0 :    3 : [6801, 6813, 6839]
112.3 :    1 : [6852]
112.4 :    1 : [6798]
112.5 :    1 : [6787]
112.6 :    2 : [6797, 6823]
112.7 :    1 : [6784]
112.8 :    2 : [6800, 6854]
113.0 :    1 : [6833]
113.1 :    1 : [6842]
113.4 :    3 : [6792, 6793, 6850]
113.5 :    2 : [6785, 6863]
113.7 :    2 : [6777, 6788]
113.8 :    2 : [6791, 6841]
113.9 :    1 : [6794]
114.1 :    1 : [6768]
114.3 :    1 : [6835]
114.6 :    1 : [6846]
114.7 :    3 : [6789, 6809, 6834]
114.8 :    1 : [6772]
115.0 :    1 : [6815]
115.1 :    1 : [6856]
115.3 :    1 : [6775]
115.4 :    1 : [6853]
115.6 :    2 : [6786, 6845]
115.9 :    2 : [6802, 6862]
116.1 :    3 : [6808, 6828, 6860]
116.2 :    2 : [6804, 6812]
116.3 :    2 : [6779, 6841]
116.4 :    1 : [6796]
116.7 :    4 : [6782, 6787, 6807, 6850]
116.9 :    1 : [6863]
117.0 :    1 : [6824]
117.1 :    1 : [6831]
117.3 :    2 : [6769, 6778]
117.4 :    1 : [6789]
117.7 :    1 : [6816]
117.9 :    2 : [6793, 6829]
118.0 :    1 : [6768]
118.3 :    1 : [6790]
118.7 :    1 : [6794]
118.8 :    4 : [6781, 6823, 6839, 6862]
119.0 :    1 : [6853]
119.3 :    1 : [6796]
119.4 :    2 : [6815, 6843]
119.6 :    1 : [6834]
119.7 :    1 : [6841]
120.0 :    1 : [6835]
120.2 :    1 : [6821]
120.4 :    2 : [6802, 6845]
120.5 :    3 : [6775, 6797, 6846]
120.7 :    1 : [6808]
120.8 :    3 : [6801, 6824, 6850]
121.0 :    1 : [6800]
121.1 :    1 : [6863]
121.3 :    2 : [6784, 6794]
121.4 :    1 : [6832]
121.6 :    1 : [6769]
121.7 :    3 : [6791, 6809, 6842]
121.8 :    1 : [6771]
121.9 :    2 : [6779, 6806]
122.0 :    2 : [6852, 6864]
122.1 :    1 : [6778]
122.2 :    1 : [6819]
122.3 :    1 : [6786]
122.4 :    2 : [6789, 6853]
122.5 :    1 : [6773]
122.9 :    2 : [6834, 6862]
123.0 :    2 : [6798, 6823]
123.1 :    2 : [6833, 6848]
123.2 :    1 : [6768]
123.3 :    1 : [6845]
123.5 :    3 : [6785, 6816, 6857]
123.6 :    1 : [6796]
123.7 :    1 : [6841]
123.8 :    2 : [6831, 6846]
123.9 :    1 : [6835]
124.2 :    1 : [6813]
124.4 :    2 : [6772, 6793]
124.6 :    1 : [6840]
124.7 :    2 : [6782, 6804]
125.1 :    2 : [6802, 6839]
125.2 :    1 : [6824]
125.3 :    1 : [6815]
125.5 :    1 : [6794]
125.7 :    1 : [6786]
125.8 :    2 : [6791, 6808]
125.9 :    1 : [6787]
126.1 :    2 : [6853, 6863]
126.2 :    3 : [6788, 6789, 6800]
126.3 :    1 : [6866]
126.4 :    1 : [6834]
126.7 :    1 : [6845]
126.8 :    1 : [6811]
127.0 :    1 : [6781]
127.2 :    1 : [6812]
127.5 :    2 : [6841, 6862]
127.7 :    2 : [6779, 6831]
127.9 :    1 : [6775]
128.0 :    1 : [6829]
128.1 :    1 : [6818]
128.2 :    1 : [6771]
128.3 :    1 : [6864]
128.5 :    2 : [6785, 6830]
128.6 :    3 : [6768, 6803, 6823]
128.7 :    1 : [6835]
128.9 :    1 : [6794]
129.1 :    1 : [6839]
129.3 :    1 : [6793]
129.4 :    1 : [6791]
129.5 :    2 : [6769, 6846]
129.6 :    2 : [6802, 6850]
129.7 :    2 : [6789, 6833]
129.8 :    1 : [6772]
129.9 :    1 : [6778]
130.3 :    3 : [6796, 6845, 6854]
130.6 :    1 : [6800]
130.7 :    1 : [6795]
130.8 :    2 : [6804, 6841]
131.0 :    1 : [6786]
131.1 :    3 : [6787, 6831, 6862]
131.2 :    1 : [6808]
131.3 :    2 : [6842, 6853]
131.4 :    1 : [6794]
131.8 :    1 : [6781]
132.1 :    1 : [6834]
132.2 :    1 : [6863]
132.5 :    1 : [6839]
132.6 :    3 : [6797, 6809, 6829]
132.8 :    4 : [6768, 6788, 6789, 6807]
132.9 :    1 : [6802]
133.0 :    1 : [6793]
133.1 :    1 : [6835]
133.6 :    2 : [6841, 6845]
133.8 :    1 : [6830]
133.9 :    1 : [6773]
134.0 :    3 : [6771, 6806, 6815]
134.1 :    2 : [6772, 6794]
134.2 :    1 : [6767]
134.5 :    3 : [6769, 6785, 6854]
134.6 :    1 : [6862]
134.8 :    1 : [6840]
134.9 :    2 : [6777, 6850]
135.0 :    1 : [6781]
135.1 :    1 : [6808]
135.2 :    2 : [6775, 6782]
135.3 :    2 : [6816, 6822]
135.5 :    2 : [6784, 6843]
135.7 :    4 : [6801, 6809, 6819, 6846]
136.0 :    2 : [6813, 6839]
136.3 :    2 : [6852, 6853]
136.5 :    1 : [6804]
136.6 :    4 : [6786, 6787, 6831, 6841]
136.7 :    1 : [6820]
137.0 :    2 : [6802, 6866]
137.1 :    2 : [6779, 6794]
137.2 :    1 : [6796]
137.3 :    4 : [6771, 6788, 6800, 6863]
137.4 :    1 : [6856]
137.7 :    2 : [6785, 6789]
137.8 :    1 : [6823]
138.1 :    1 : [6793]
138.3 :    3 : [6768, 6792, 6833]
138.4 :    1 : [6824]
138.5 :    1 : [6797]
138.8 :    1 : [6772]
139.1 :    1 : [6830]
139.2 :    2 : [6778, 6821]
139.3 :    1 : [6835]
139.4 :    1 : [6865]
139.5 :    1 : [6809]
139.6 :    1 : [6829]
139.7 :    2 : [6815, 6839]
139.8 :    3 : [6773, 6799, 6834]
140.0 :    1 : [6790]
140.1 :    2 : [6781, 6850]
140.3 :    1 : [6794]
140.4 :    2 : [6779, 6841]
140.5 :    1 : [6787]
140.7 :    1 : [6791]
140.9 :    2 : [6816, 6845]
141.0 :    1 : [6822]
141.1 :    2 : [6775, 6863]
141.2 :    1 : [6843]
141.3 :    1 : [6864]
141.4 :    1 : [6789]
141.5 :    1 : [6785]
141.6 :    2 : [6788, 6802]
141.7 :    1 : [6846]
141.8 :    1 : [6768]
141.9 :    1 : [6808]
142.0 :    1 : [6796]
142.1 :    1 : [6797]
142.2 :    1 : [6833]
142.3 :    1 : [6800]
142.4 :    1 : [6777]
142.9 :    2 : [6842, 6852]
143.0 :    2 : [6793, 6804]
143.1 :    3 : [6771, 6795, 6798]
143.3 :    3 : [6781, 6782, 6786]
143.4 :    3 : [6794, 6817, 6862]
